42755	GRAYSON	LEITCHFIELD	KY	-86.343941	37.471943
42757	LARUE	MAGNOLIA	KY	-85.723511	37.469063
42758	TAYLOR	MANNSVILLE	KY	-85.198031	37.360392
42759	CUMBERLAND	MARROWBONE	KY	-85.50154	36.830573
42761	ADAIR	MILLTOWN	KY	-85.459565	37.107146
42762	GRAYSON	MILLWOOD	KY	-86.400828	37.444623
42764	LARUE	MOUNT SHERMAN	KY	-85.639231	37.463961
42765	HART	MUNFORDVILLE	KY	-85.914004	37.29204
42776	HARDIN	SONORA	KY	-85.950238	37.515024
42782	GREEN	SUMMERSVILLE	KY	-85.614043	37.354827
42783	HARDIN	SUMMIT	KY	-86.085259	37.567134
42784	HARDIN	UPTON	KY	-85.963435	37.478353
42786	CUMBERLAND	WATERVIEW	KY	-85.462435	36.819839
42788	HARDIN	WHITE MILLS	KY	-86.033456	37.534951
43001	LICKING	ALEXANDRIA	OH	-82.612389	40.100513
43002	FRANKLIN	AMLIN	OH	-83.011389	39.969036
43003	DELAWARE	ASHLEY	OH	-82.98071	40.389346
43004	FRANKLIN	BLACKLICK	OH	-82.839198	40.016713
43005	KNOX	BLADENSBURG	OH	-82.27362	40.29623
43006	KNOX	BRINKHAVEN	OH	-82.191485	40.477294
43007	UNION	BROADWAY	OH	-83.416306	40.340633
43008	LICKING	BUCKEYE LAKE	OH	-82.47972	39.944674
43009	CHAMPAIGN	CABLE	OH	-83.648461	40.161025
43010	CLARK	CATAWBA	OH	-83.622204	39.99914
43011	KNOX	CENTERBURG	OH	-82.665177	40.313394
43013	LICKING	CROTON	OH	-82.690898	40.115251
43014	KNOX	DANVILLE	OH	-82.270253	40.417167
43015	DELAWARE	DELAWARE	OH	-82.981095	40.289886
43016	FRANKLIN	DUBLIN	OH	-83.011389	39.969036
43017	FRANKLIN	DUBLIN	OH	-82.814456	40.076041
43018	LICKING	ETNA	OH	-82.683686	39.957167
43019	KNOX	FREDERICKTOWN	OH	-82.512463	40.487135
43021	DELAWARE	GALENA	OH	-82.874886	40.201142
43022	KNOX	GAMBIER	OH	-82.348673	40.338527
43023	LICKING	GRANVILLE	OH	-82.539941	40.048971
43025	LICKING	HEBRON	OH	-82.511108	39.974804
43026	FRANKLIN	HILLIARD	OH	-83.011389	39.969036
43027	LICKING	HOMER	OH	-82.561556	40.132821
43028	KNOX	HOWARD	OH	-82.283974	40.418367
43029	UNION	IRWIN	OH	-83.442548	40.128208
43030	LICKING	JACKSONTOWN	OH	-82.430017	39.968846
43031	LICKING	JOHNSTOWN	OH	-82.60439	40.16145
43032	DELAWARE	KILBOURNE	OH	-82.961585	40.313445
43033	LICKING	KIRKERSVILLE	OH	-82.593998	39.953532
43035	DELAWARE	LEWIS CENTER	OH	-82.987804	40.187886
43036	UNION	MAGNETIC SPRINGS	OH	-83.263418	40.352835
43037	KNOX	MARTINSBURG	OH	-82.322187	40.29519
43040	UNION	MARYSVILLE	OH	-83.376632	40.267651
43041	UNION	MARYSVILLE	OH	-83.360645	40.306924
43044	CHAMPAIGN	MECHANICSBURG	OH	-83.587808	40.117805
43045	UNION	MILFORD CENTER	OH	-83.441008	40.170089
43046	FAIRFIELD	MILLERSPORT	OH	-82.539214	39.884758
43047	CHAMPAIGN	MINGO	OH	-83.646581	40.204914
43048	KNOX	MOUNT LIBERTY	OH	-82.465777	40.406113
43050	KNOX	MOUNT VERNON	OH	-82.481346	40.37066
43054	FRANKLIN	NEW ALBANY	OH	-82.814347	40.085113
43055	LICKING	NEWARK	OH	-82.485985	40.085963
43056	LICKING	HEATH	OH	-82.467105	40.004407
43058	LICKING	NEWARK	OH	-82.482659	40.095148
43060	CHAMPAIGN	NORTH LEWISBURG	OH	-83.568531	40.204788
43061	DELAWARE	OSTRANDER	OH	-83.199506	40.295612
43062	LICKING	PATASKALA	OH	-82.624424	40.014869
43064	MADISON	PLAIN CITY	OH	-83.307323	40.057901
43065	DELAWARE	POWELL	OH	-83.091235	40.183405
43066	DELAWARE	RADNOR	OH	-83.172985	40.380541
43067	UNION	RAYMOND	OH	-83.465462	40.337997
43068	FRANKLIN	REYNOLDSBURG	OH	-82.802896	39.951513
43070	CHAMPAIGN	ROSEWOOD	OH	-83.962411	40.172288
43071	LICKING	SAINT LOUISVILLE	OH	-82.353301	40.189158
43072	CHAMPAIGN	SAINT PARIS	OH	-83.947262	40.121683
43073	LICKING	SUMMIT STATION	OH	-82.754034	39.996516
43074	DELAWARE	SUNBURY	OH	-82.854334	40.266029
43076	PERRY	THORNVILLE	OH	-82.385238	39.851267
43077	UNION	UNIONVILLE CENTER	OH	-83.30822	40.124392
43078	CHAMPAIGN	URBANA	OH	-83.797312	40.121722
43080	LICKING	UTICA	OH	-82.444279	40.17595
43081	FRANKLIN	WESTERVILLE	OH	-82.896457	40.10447
43082	DELAWARE	WESTERVILLE	OH	-82.869636	40.167712
43083	CHAMPAIGN	WESTVILLE	OH	-83.83786	40.102185
43084	CHAMPAIGN	WOODSTOCK	OH	-83.545445	40.1511
43085	FRANKLIN	COLUMBUS	OH	-82.897222	40.040113
43086	FRANKLIN	WESTERVILLE	OH	-83.011389	39.969036
43093	LICKING	NEWARK	OH	-82.482659	40.095148
43098	LICKING	HEBRON	OH	-82.482659	40.095148
43101	ROSS	ADELPHI	OH	-82.754731	39.466524
43102	FAIRFIELD	AMANDA	OH	-82.688692	39.698161
43103	PICKAWAY	ASHVILLE	OH	-83.015457	39.67194
43105	FAIRFIELD	BALTIMORE	OH	-82.665141	39.77796
43106	FAYETTE	BLOOMINGBURG	OH	-83.419366	39.64064
43107	FAIRFIELD	BREMEN	OH	-82.554876	39.697655
43109	FRANKLIN	BRICE	OH	-82.846098	39.924238
43110	FAIRFIELD	CANAL WINCHESTER	OH	-82.764939	39.821343
43111	HOCKING	CARBON HILL	OH	-82.242899	39.504455
43112	FAIRFIELD	CARROLL	OH	-82.706291	39.80114
43113	PICKAWAY	CIRCLEVILLE	OH	-82.945899	39.597084
43115	ROSS	CLARKSBURG	OH	-83.099899	39.479662
43116	PICKAWAY	COMMERCIAL POINT	OH	-83.060153	39.769857
43117	PICKAWAY	DERBY	OH	-83.199472	39.773025
43119	FRANKLIN	GALLOWAY	OH	-83.011389	39.969036
43123	FRANKLIN	GROVE CITY	OH	-83.011389	39.969036
43125	FRANKLIN	GROVEPORT	OH	-82.88487	39.84692
43126	FRANKLIN	HARRISBURG	OH	-83.011389	39.969036
43127	HOCKING	HAYDENVILLE	OH	-82.328099	39.476564
43128	FAYETTE	JEFFERSONVILLE	OH	-83.572613	39.654055
43130	FAIRFIELD	LANCASTER	OH	-82.609282	39.68965
43135	HOCKING	LAURELVILLE	OH	-82.666506	39.462546
43136	FAIRFIELD	LITHOPOLIS	OH	-82.7219	39.76155
43137	PICKAWAY	LOCKBOURNE	OH	-82.98932	39.761894
43138	HOCKING	LOGAN	OH	-82.437424	39.52535
43140	MADISON	LONDON	OH	-83.407733	39.886277
43142	FAYETTE	MILLEDGEVILLE	OH	-83.583292	39.588319
43143	MADISON	MOUNT STERLING	OH	-83.344831	39.765249
43144	HOCKING	MURRAY CITY	OH	-82.171089	39.505508
43145	PICKAWAY	NEW HOLLAND	OH	-83.21419	39.56981
43146	PICKAWAY	ORIENT	OH	-83.14155	39.682607
43147	FAIRFIELD	PICKERINGTON	OH	-82.664536	39.781747
43148	FAIRFIELD	PLEASANTVILLE	OH	-82.500765	39.82724
43149	HOCKING	ROCKBRIDGE	OH	-82.606994	39.525792
43150	FAIRFIELD	RUSHVILLE	OH	-82.438446	39.77882
43151	MADISON	SEDALIA	OH	-83.452833	39.727083
43152	HOCKING	SOUTH BLOOMINGVILLE	OH	-82.592291	39.417379
43153	MADISON	SOUTH SOLON	OH	-83.531355	39.748496
43154	FAIRFIELD	STOUTSVILLE	OH	-82.80858	39.616
43155	FAIRFIELD	SUGAR GROVE	OH	-82.532092	39.63769
43156	PICKAWAY	TARLTON	OH	-82.782171	39.555583
43157	FAIRFIELD	THURSTON	OH	-82.560131	39.842263
43158	HOCKING	UNION FURNACE	OH	-82.366742	39.433804
43160	FAYETTE	WASHINGTON COURT HOUSE	OH	-83.455012	39.536986
43162	MADISON	WEST JEFFERSON	OH	-83.309892	39.94886
43163	FAIRFIELD	WEST RUSHVILLE	OH	-82.447024	39.7631
43164	PICKAWAY	WILLIAMSPORT	OH	-83.126646	39.604282
43196	FRANKLIN	GROVEPORT	OH	-83.0004657	39.8320503
43198	FRANKLIN	GROVEPORT	OH	-83.0004657	39.8320503
43199	FRANKLIN	GROVEPORT	OH	-83.011389	39.969036
43201	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43202	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43203	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43204	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43205	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43206	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43207	FRANKLIN	COLUMBUS	OH	-82.958539	39.86905
43209	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43210	FRANKLIN	COLUMBUS	OH	-82.832558	39.914038
43211	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43212	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43213	FRANKLIN	COLUMBUS	OH	-82.832887	39.972734
43214	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43215	FRANKLIN	COLUMBUS	OH	-82.877131	39.891745
43216	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43217	FRANKLIN	COLUMBUS	OH	-82.934198	39.827675
43218	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43219	FRANKLIN	COLUMBUS	OH	-82.910251	40.032615
43220	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43221	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43222	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43223	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43224	FRANKLIN	COLUMBUS	OH	-82.928604	40.080339
43226	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43227	FRANKLIN	COLUMBUS	OH	-82.858048	39.922863
43228	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43229	FRANKLIN	COLUMBUS	OH	-82.962671	40.095713
43230	FRANKLIN	COLUMBUS	OH	-82.872611	40.034713
43231	FRANKLIN	COLUMBUS	OH	-82.933811	40.084463
43232	FRANKLIN	COLUMBUS	OH	-82.85664	39.922663
43234	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43235	FRANKLIN	COLUMBUS	OH	-82.974204	40.108836
43236	FRANKLIN	COLUMBUS	OH	-83.007626	40.135711
43240	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43251	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43260	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43265	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43266	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43268	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43270	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43271	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43272	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43279	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43287	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43291	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43299	FRANKLIN	COLUMBUS	OH	-83.011389	39.969036
43301	MARION	MARION	OH	-83.069296	40.616604
43302	MARION	MARION	OH	-83.101687	40.584028
43306	MARION	MARION	OH	-83.139341	40.56941
43307	MARION	MARION	OH	-83.139341	40.56941
43310	LOGAN	BELLE CENTER	OH	-83.752068	40.491005
43311	LOGAN	BELLEFONTAINE	OH	-83.787784	40.378783
43314	MARION	CALEDONIA	OH	-82.958179	40.631257
43315	MORROW	CARDINGTON	OH	-82.852969	40.479648
43316	WYANDOT	CAREY	OH	-83.387038	40.927265
43317	MORROW	CHESTERVILLE	OH	-82.682805	40.478905
43318	LOGAN	DE GRAFF	OH	-83.784554	40.374272
43319	LOGAN	EAST LIBERTY	OH	-83.728511	40.303893
43320	MORROW	EDISON	OH	-82.890436	40.588234
43321	MORROW	FULTON	OH	-82.834207	40.49712
43322	MARION	GREEN CAMP	OH	-83.230407	40.541659
43323	WYANDOT	HARPSTER	OH	-83.253668	40.7346
43324	LOGAN	HUNTSVILLE	OH	-83.809604	40.43991
43325	MORROW	IBERIA	OH	-82.872954	40.60796
43326	HARDIN	KENTON	OH	-83.616923	40.6401
43330	WYANDOT	KIRBY	OH	-83.419606	40.813023
43331	LOGAN	LAKEVIEW	OH	-83.92023	40.501851
43332	MARION	LA RUE	OH	-83.344599	40.596476
43333	LOGAN	LEWISTOWN	OH	-83.926452	40.436912
43334	MORROW	MARENGO	OH	-82.782091	40.406317
43335	MARION	MARTEL	OH	-82.909984	40.668497
43336	LOGAN	MIDDLEBURG	OH	-83.57726	40.294825
43337	MARION	MORRAL	OH	-83.26335	40.667978
43338	MORROW	MOUNT GILEAD	OH	-82.752848	40.525904
43340	HARDIN	MOUNT VICTORY	OH	-83.495423	40.561493
43341	MARION	NEW BLOOMINGTON	OH	-83.308663	40.599228
43342	MARION	PROSPECT	OH	-83.178414	40.492106
43343	LOGAN	QUINCY	OH	-83.792897	40.391089
43344	UNION	RICHWOOD	OH	-83.352079	40.427182
43345	HARDIN	RIDGEWAY	OH	-83.58265	40.532668
43346	HARDIN	ROUNDHEAD	OH	-83.846199	40.573227
43347	LOGAN	RUSHSYLVANIA	OH	-83.650983	40.474334
43348	LOGAN	RUSSELLS POINT	OH	-83.890243	40.402746
43349	MORROW	SHAUCK	OH	-82.661938	40.614239
43350	MORROW	SPARTA	OH	-82.82292	40.528862
43351	WYANDOT	UPPER SANDUSKY	OH	-83.313786	40.828153
43356	MARION	WALDO	OH	-83.048607	40.475651
43357	LOGAN	WEST LIBERTY	OH	-83.713148	40.278247
43358	LOGAN	WEST MANSFIELD	OH	-83.625912	40.36691
43359	WYANDOT	WHARTON	OH	-83.448021	40.875991
43360	LOGAN	ZANESFIELD	OH	-83.640462	40.321114
43402	WOOD	BOWLING GREEN	OH	-83.613714	41.376449
43403	WOOD	BOWLING GREEN	OH	-83.648996	41.39235
43406	WOOD	BRADNER	OH	-83.542092	41.334031
43407	SANDUSKY	BURGOON	OH	-83.244604	41.278621
43408	OTTAWA	CLAY CENTER	OH	-83.363224	41.568599
43410	SANDUSKY	CLYDE	OH	-82.948337	41.321281
43412	OTTAWA	CURTICE	OH	-83.357328	41.597798
43413	WOOD	CYGNET	OH	-83.664525	41.226545
43414	WOOD	DUNBRIDGE	OH	-83.648996	41.39235
43416	OTTAWA	ELMORE	OH	-83.078075	41.57267
43420	SANDUSKY	FREMONT	OH	-83.133981	41.35622
43430	OTTAWA	GENOA	OH	-83.352477	41.524657
43431	SANDUSKY	GIBSONBURG	OH	-83.317648	41.392094
43432	OTTAWA	GRAYTOWN	OH	-83.26128	41.564723
43433	OTTAWA	GYPSUM	OH	-82.87084	41.503759
43434	LUCAS	HARBOR VIEW	OH	-83.620233	41.645699
43435	SANDUSKY	HELENA	OH	-83.318648	41.325996
43436	OTTAWA	ISLE SAINT GEORGE	OH	-82.822697	41.715332
43437	WOOD	JERRY CITY	OH	-83.602198	41.255902
43438	ERIE	KELLEYS ISLAND	OH	-82.706816	41.59593
43439	OTTAWA	LACARNE	OH	-83.041312	41.518115
43440	OTTAWA	LAKESIDE MARBLEHEAD	OH	-82.776567	41.524698
43441	WOOD	LEMOYNE	OH	-83.45938	41.536132
43442	SANDUSKY	LINDSEY	OH	-83.231171	41.422628
43443	WOOD	LUCKEY	OH	-83.473648	41.457596
43445	OTTAWA	MARTIN	OH	-83.311577	41.569398
43446	OTTAWA	MIDDLE BASS	OH	-82.804677	41.683477
43447	WOOD	MILLBURY	OH	-83.512454	41.426265
43449	OTTAWA	OAK HARBOR	OH	-83.144869	41.53653
43450	WOOD	PEMBERVILLE	OH	-83.484086	41.398798
43451	WOOD	PORTAGE	OH	-83.621091	41.315346
43452	OTTAWA	PORT CLINTON	OH	-83.050219	41.558318
43456	OTTAWA	PUT IN BAY	OH	-82.819009	41.647236
43457	WOOD	RISINGSUN	OH	-83.466992	41.336722
43458	OTTAWA	ROCKY RIDGE	OH	-83.21276	41.530157
43460	WOOD	ROSSFORD	OH	-83.529646	41.458371
43462	WOOD	RUDOLPH	OH	-83.72564	41.283902
43463	WOOD	STONY RIDGE	OH	-83.508531	41.509051
43464	SANDUSKY	VICKERY	OH	-82.921319	41.396673
43465	WOOD	WALBRIDGE	OH	-83.49109	41.462958
43466	WOOD	WAYNE	OH	-83.524683	41.296984
43467	WOOD	WEST MILLGROVE	OH	-83.489583	41.24264
43468	OTTAWA	WILLISTON	OH	-83.338128	41.605048
43469	SANDUSKY	WOODVILLE	OH	-83.31686	41.42021
43501	WILLIAMS	ALVORDTON	OH	-84.584125	41.577786
43502	FULTON	ARCHBOLD	OH	-84.25106	41.578355
43504	LUCAS	BERKEY	OH	-83.822288	41.606301
43505	WILLIAMS	BLAKESLEE	OH	-84.730275	41.523945
43506	WILLIAMS	BRYAN	OH	-84.585209	41.553851
43510	HENRY	COLTON	OH	-84.013674	41.419878
43511	WOOD	CUSTAR	OH	-83.811421	41.259285
43512	DEFIANCE	DEFIANCE	OH	-84.390413	41.296657
43515	FULTON	DELTA	OH	-84.124257	41.58568
43516	HENRY	DESHLER	OH	-83.949391	41.232641
43517	WILLIAMS	EDGERTON	OH	-84.620862	41.554099
43518	WILLIAMS	EDON	OH	-84.738401	41.58754
43519	DEFIANCE	EVANSPORT	OH	-84.396619	41.422158
43520	DEFIANCE	FARMER	OH	-84.631322	41.39066
43521	FULTON	FAYETTE	OH	-84.28596	41.649036
43522	WOOD	GRAND RAPIDS	OH	-83.834935	41.394707
43523	HENRY	GRELTON	OH	-84.000532	41.341081
43524	HENRY	HAMLER	OH	-84.035807	41.230082
43525	WOOD	HASKINS	OH	-83.705486	41.466702
43526	DEFIANCE	HICKSVILLE	OH	-84.678021	41.325013
43527	HENRY	HOLGATE	OH	-84.129612	41.23175
43528	LUCAS	HOLLAND	OH	-83.751138	41.628501
43529	WOOD	HOYTVILLE	OH	-83.784704	41.187234
43530	DEFIANCE	JEWELL	OH	-84.279306	41.325764
43531	WILLIAMS	KUNKLE	OH	-84.502598	41.634007
43532	HENRY	LIBERTY CENTER	OH	-84.008448	41.429356
43533	FULTON	LYONS	OH	-84.161891	41.68575
43534	HENRY	MC CLURE	OH	-83.941313	41.356582
43535	HENRY	MALINTA	OH	-84.003632	41.305439
43536	DEFIANCE	MARK CENTER	OH	-84.640393	41.31085
43537	LUCAS	MAUMEE	OH	-83.685036	41.571251
43540	FULTON	METAMORA	OH	-84.104541	41.688656
43541	WOOD	MILTON CENTER	OH	-83.829596	41.300891
43542	LUCAS	MONCLOVA	OH	-83.772378	41.577251
43543	WILLIAMS	MONTPELIER	OH	-84.588777	41.606061
43545	HENRY	NAPOLEON	OH	-84.123028	41.355586
43547	LUCAS	NEAPOLIS	OH	-83.870598	41.491952
43548	HENRY	NEW BAVARIA	OH	-84.141421	41.194308
43549	DEFIANCE	NEY	OH	-84.51582	41.361864
43550	HENRY	OKOLONA	OH	-84.111701	41.326664
43551	WOOD	PERRYSBURG	OH	-83.577701	41.535057
43552	WOOD	PERRYSBURG	OH	-83.648996	41.39235
43553	FULTON	PETTISVILLE	OH	-84.225646	41.531033
43554	WILLIAMS	PIONEER	OH	-84.585241	41.648218
43555	HENRY	RIDGEVILLE CORNERS	OH	-84.254414	41.435059
43556	DEFIANCE	SHERWOOD	OH	-84.569545	41.318045
43557	WILLIAMS	STRYKER	OH	-84.409876	41.488708
43558	FULTON	SWANTON	OH	-84.103035	41.593787
43560	LUCAS	SYLVANIA	OH	-83.727737	41.6929
43565	WOOD	TONTOGANY	OH	-83.747936	41.423102
43566	LUCAS	WATERVILLE	OH	-83.765287	41.513751
43567	FULTON	WAUSEON	OH	-84.178148	41.59151
43569	WOOD	WESTON	OH	-83.796033	41.35002
43570	WILLIAMS	WEST UNITY	OH	-84.447033	41.591453
43571	LUCAS	WHITEHOUSE	OH	-83.801789	41.509602
43601	LUCAS	TOLEDO	OH	-83.569359	41.720684
43602	LUCAS	TOLEDO	OH	-83.548128	41.647449
43603	LUCAS	TOLEDO	OH	-83.43943	41.686778
43604	LUCAS	TOLEDO	OH	-83.536833	41.655798
43605	LUCAS	TOLEDO	OH	-83.508482	41.652548
43606	LUCAS	TOLEDO	OH	-83.604535	41.674099
43607	LUCAS	TOLEDO	OH	-83.606785	41.647399
43608	LUCAS	TOLEDO	OH	-83.531983	41.681648
43609	LUCAS	TOLEDO	OH	-83.584234	41.624749
43610	LUCAS	TOLEDO	OH	-83.556083	41.673449
43611	LUCAS	TOLEDO	OH	-83.486382	41.698298
43612	LUCAS	TOLEDO	OH	-83.460181	41.695847
43613	LUCAS	TOLEDO	OH	-83.606235	41.703548
43614	LUCAS	TOLEDO	OH	-83.633941	41.609041
43615	LUCAS	TOLEDO	OH	-83.678586	41.6496
43616	LUCAS	OREGON	OH	-83.44433	41.656948
43617	LUCAS	TOLEDO	OH	-83.722437	41.66765
43618	LUCAS	OREGON	OH	-83.399129	41.656948
43619	WOOD	NORTHWOOD	OH	-83.485681	41.596099
43620	LUCAS	TOLEDO	OH	-83.553933	41.664849
43623	LUCAS	TOLEDO	OH	-83.682686	41.702949
43624	LUCAS	TOLEDO	OH	-83.546233	41.654599
43635	LUCAS	TOLEDO	OH	-83.43943	41.686778
43652	LUCAS	TOLEDO	OH	-83.43943	41.686778
43653	LUCAS	TOLEDO	OH	-83.43943	41.686778
43654	LUCAS	TOLEDO	OH	-83.43943	41.686778
43655	LUCAS	TOLEDO	OH	-83.43943	41.686778
43656	LUCAS	TOLEDO	OH	-83.497155	41.678167
43657	LUCAS	TOLEDO	OH	-83.43943	41.686778
43659	LUCAS	TOLEDO	OH	-83.43943	41.686778
43660	LUCAS	TOLEDO	OH	-83.532883	41.654649
43661	LUCAS	TOLEDO	OH	-83.497155	41.678167
43666	LUCAS	TOLEDO	OH	-83.497155	41.678167
43667	LUCAS	TOLEDO	OH	-83.43943	41.686778
43681	LUCAS	TOLEDO	OH	-83.43943	41.686778
43682	LUCAS	TOLEDO	OH	-83.43943	41.686778
43697	LUCAS	TOLEDO	OH	-83.43943	41.686778
43699	LUCAS	TOLEDO	OH	-83.658937	41.653788
43701	MUSKINGUM	ZANESVILLE	OH	-82.004058	39.927415
43702	MUSKINGUM	ZANESVILLE	OH	-81.962539	39.961236
43711	NOBLE	AVA	OH	-81.554854	39.827556
43713	BELMONT	BARNESVILLE	OH	-81.137495	39.985318
43716	MONROE	BEALLSVILLE	OH	-80.991731	39.780188
43717	NOBLE	BELLE VALLEY	OH	-81.465752	39.768475
43718	BELMONT	BELMONT	OH	-80.988043	40.004009
43719	BELMONT	BETHESDA	OH	-81.065991	39.996312
43720	MUSKINGUM	BLUE ROCK	OH	-81.876343	39.820021
43721	LICKING	BROWNSVILLE	OH	-82.255984	39.94518
43722	GUERNSEY	BUFFALO	OH	-81.53113	39.91944
43723	GUERNSEY	BYESVILLE	OH	-81.531919	39.953185
43724	NOBLE	CALDWELL	OH	-81.483049	39.744446
43725	GUERNSEY	CAMBRIDGE	OH	-81.582025	40.02701
43727	MUSKINGUM	CHANDLERSVILLE	OH	-81.799363	39.865211
43728	MORGAN	CHESTERHILL	OH	-81.898307	39.497841
43730	PERRY	CORNING	OH	-82.110219	39.636069
43731	PERRY	CROOKSVILLE	OH	-82.165011	39.704142
43732	GUERNSEY	CUMBERLAND	OH	-81.617372	39.88812
43733	GUERNSEY	DERWENT	OH	-81.542965	39.923616
43734	MUSKINGUM	DUNCAN FALLS	OH	-81.89422	39.872071
43735	MUSKINGUM	EAST FULTONHAM	OH	-82.121262	39.853931
43736	GUERNSEY	FAIRVIEW	OH	-81.255793	40.064971
43738	MUSKINGUM	FULTONHAM	OH	-82.137754	39.855525
43739	PERRY	GLENFORD	OH	-82.297706	39.884312
43740	LICKING	GRATIOT	OH	-82.211784	39.953262
43746	MUSKINGUM	HOPEWELL	OH	-82.174647	39.970024
43747	MONROE	JERUSALEM	OH	-81.123561	39.82588
43748	PERRY	JUNCTION CITY	OH	-82.302787	39.684697
43749	GUERNSEY	KIMBOLTON	OH	-81.548992	40.158911
43750	GUERNSEY	KIPLING	OH	-81.500579	39.994467
43752	MONROE	LAINGS	OH	-81.009999	39.717086
43754	MONROE	LEWISVILLE	OH	-81.227706	39.74607
43755	GUERNSEY	LORE CITY	OH	-81.435723	40.052671
43756	MORGAN	MC CONNELSVILLE	OH	-81.81256	39.676688
43757	MONROE	MALAGA	OH	-81.151604	39.859373
43758	MORGAN	MALTA	OH	-81.908715	39.632381
43759	BELMONT	MORRISTOWN	OH	-80.970135	40.011338
43760	PERRY	MOUNT PERRY	OH	-82.20775	39.760789
43761	PERRY	MOXAHALA	OH	-82.248369	39.740299
43762	MUSKINGUM	NEW CONCORD	OH	-81.767017	40.024342
43764	PERRY	NEW LEXINGTON	OH	-82.20614	39.706051
43766	PERRY	NEW STRAITSVILLE	OH	-82.252758	39.619477
43767	MUSKINGUM	NORWICH	OH	-81.804302	40.011106
43768	GUERNSEY	OLD WASHINGTON	OH	-81.452164	40.039201
43771	MUSKINGUM	PHILO	OH	-81.954582	39.822159
43772	GUERNSEY	PLEASANT CITY	OH	-81.551647	39.918285
43773	GUERNSEY	QUAKER CITY	OH	-81.313561	40.040755
43777	MUSKINGUM	ROSEVILLE	OH	-82.039389	39.821869
43778	GUERNSEY	SALESVILLE	OH	-81.373692	40.015591
43779	NOBLE	SARAHSVILLE	OH	-81.428046	39.816285
43780	GUERNSEY	SENECAVILLE	OH	-81.458577	39.9427
43782	PERRY	SHAWNEE	OH	-82.214886	39.625239
43783	PERRY	SOMERSET	OH	-82.278894	39.736529
43786	MONROE	STAFFORD	OH	-81.275824	39.711168
43787	MORGAN	STOCKPORT	OH	-81.826194	39.548994
43788	NOBLE	SUMMERFIELD	OH	-81.370927	39.795107
43789	MONROE	SYCAMORE VALLEY	OH	-81.240732	39.654386
43791	MUSKINGUM	WHITE COTTAGE	OH	-82.098668	39.87133
43793	MONROE	WOODSFIELD	OH	-81.075921	39.751516
43802	MUSKINGUM	ADAMSVILLE	OH	-81.855203	40.090767
43803	COSHOCTON	BAKERSVILLE	OH	-81.643638	40.357237
43804	TUSCARAWAS	BALTIC	OH	-81.67444	40.426559
43805	COSHOCTON	BLISSFIELD	OH	-81.968787	40.398274
43811	COSHOCTON	CONESVILLE	OH	-81.929225	40.247685
43812	COSHOCTON	COSHOCTON	OH	-81.864066	40.300934
43821	MUSKINGUM	DRESDEN	OH	-81.999822	40.106916
43822	MUSKINGUM	FRAZEYSBURG	OH	-82.103212	40.108668
43824	COSHOCTON	FRESNO	OH	-81.755507	40.364667
43828	COSHOCTON	KEENE	OH	-81.873607	40.351271
43830	MUSKINGUM	NASHPORT	OH	-82.099574	40.063883
43832	TUSCARAWAS	NEWCOMERSTOWN	OH	-81.571033	40.33031
43836	COSHOCTON	PLAINFIELD	OH	-81.720675	40.200382
43837	TUSCARAWAS	PORT WASHINGTON	OH	-81.467895	40.306936
43840	TUSCARAWAS	STONE CREEK	OH	-81.602889	40.404888
43842	MUSKINGUM	TRINWAY	OH	-81.995016	40.143323
43843	COSHOCTON	WALHONDING	OH	-82.155887	40.340702
43844	COSHOCTON	WARSAW	OH	-81.958266	40.3198
43845	COSHOCTON	WEST LAFAYETTE	OH	-81.82464	40.27446
